platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,XSPORT 10mm Thick Non-Slip Durable Yoga Mat - High Quality Material Made of Safe and Eco-Friendly PVC Material with Carrying Bag,,Sports,EGP 440.00,,,2.8,,,,,https://m.media-amazon.com/images/I/61uqDY8nYyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D12H8FR3,2026-03-28T00:56:49.977978
amazon,,one year warranty_Spring Expander Fitness Sports Equipment Chest Muscle Training Equipment,,Sports,EGP 347.00,,,,,,,,https://m.media-amazon.com/images/I/41ae+LDfAML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVKWZ974,2026-03-28T00:56:49.978482
amazon,,Kid's Sports & Fitness (70cm),,Sports,EGP 150.00,,,,,,,,https://m.media-amazon.com/images/I/31yh+7cA62L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F67GNC48,2026-03-28T00:56:49.978948
amazon,,"SportQ Double Fun Sport Qillet Pedal Resistance Pull Rope with 4 Tubes Foot Pedal Fitness Equipment for Abdomen, Leg, Arm, Slimming Exercise (Blue)",,Sports,EGP 323.90,,,2.4,,,,,https://m.media-amazon.com/images/I/71Q68eEtVEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BX55Z446,2026-03-28T00:56:49.979493
amazon,,Resistance Fitness Home 11-Piece Set Fitness Training Straps Set - Multifunctional Elastic Pull Rope Fitness Workout Belt Set for Home Training and Sport Resistance Straps,,Sports,EGP 323.00,,,1.8,,,,,https://m.media-amazon.com/images/I/61Z3K2+TyBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C8G3R6TD,2026-03-28T00:56:49.979994
amazon,,"ADHOMAX Smart Watch Fit Pray 4in1 HD Display, Elegant Design, Fitness, Sport Modes, Calls, Wireless Charging, Heart Rate, Oxygen, sleep Monitor, Alarm, Voice Assistant, Remote Camera, Weather (Black)",,Sports,EGP 576.00,EGP 655.00,,2.8,Was:,,,,https://m.media-amazon.com/images/I/71agBkmxuXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBRLQZDV,2026-03-28T00:56:49.980648
amazon,,"ISTANBUL MODEL Women’s High-Waist Flare Yoga Pants – Soft Stretch Leggings for Gym, Yoga & Casual Wear",,Sports,EGP 260.00,,,3.2,,,,,https://m.media-amazon.com/images/I/511AHkAanzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM8J22JF,2026-03-28T00:56:49.981320
amazon,,MIZAYA Women's High Waist Sports Shorts with Side Pockets – Comfortable Compression Fitness Running Workout Shorts for Girls and Women,,Sports,EGP 220.50,EGP 245.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/61QC0fXlxpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYF2P2FX,2026-03-28T00:56:49.982043
amazon,,"Redmi Watch 5 Active Smartwatch, 2.0 Inch LCD Display, 18 Day Battery, 140+ Sports Modes, Heart Rate and SPO₂ Tracking, 5ATM Waterproof, Calls, Fitness Tracker, Silver|1 year manufacturer warranty",,Sports,"EGP 1,650.00","EGP 1,999.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61su9fqRFUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFHFM1X9,2026-03-28T00:56:49.982763
amazon,,1x Blue Unisex Headbands Cotton Terry Sweatband for Sports Yoga Fitness Exercises Moisture Wicking Sweat Absorbing Headband Exercise Moisture,,Sports,EGP 77.78,,,4.4,,,,,https://m.media-amazon.com/images/I/618FZp-8tyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B073RCMRSP,2026-03-28T00:56:49.983291
amazon,,Sport Top - Long Sleeve Crew Neck Sport T-shirt - Sport T-shirt - Women,,Sports,EGP 325.00,EGP 365.00,,4.4,Was:,,,,https://m.media-amazon.com/images/I/61mOsYDfZFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BH2Y4NZR,2026-03-28T00:56:49.984055
amazon,,"ComfortFlex Elastic Sports Elbow Pad, Blue & Grey, Silicone Mesh Fabric, Fitness and Sports Support, Free Size, with Silicone Pad Protection (2 Pack)",,Sports,EGP 255.00,,,,,,,,https://m.media-amazon.com/images/I/51oyiIA-QDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4F3QHS2,2026-03-28T00:56:53.308178
amazon,,"Other Sports Shaker Bottle, 500ml, Plastic, Round, Black, Protein Shakes, Sports, Fitness, Travel, Everyday Use",,Sports,EGP 150.42,EGP 185.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/41rwhHKU33L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JBVDPS,2026-03-28T00:56:53.311793
amazon,,Sports Fitness 3HP Motorized Treadmill for Home Use | Speed ​​14 km/h | User Loss 110 kg Equipped with a massage motor,,Sports,"EGP 13,900.00",,,,,,,,https://m.media-amazon.com/images/I/51+jSIJ7GhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTHZPYS4,2026-03-28T00:56:53.313182
amazon,,Generic Weight Lifting Sports Gym Fitness Wrist Support Straps Wrist Support Straps Hand Safety 1 Piece Assorted Colors Mixed Material,,Sports,EGP 225.00,,,,,,,,https://m.media-amazon.com/images/I/310aymshA6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQH8MDQT,2026-03-28T00:56:53.315156
amazon,,5 Color Body Building Yoga Stretch Bands Fitness Resistance Belt Fitness Rubber Band Elastic Exercise Straps Indoor Sport Gym Pull Up for Fit Body Building Exercise,,Sports,EGP 105.00,,,,,,,,https://m.media-amazon.com/images/I/51jCza8kOXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091BLZVS5,2026-03-28T00:56:53.316353
amazon,,"MIZAYA Sports Set for Girls and Women - T-Shirt and Shorts Assorted Colors, Suitable for Sports and Fitness, Comfortable and Fashionable Design",,Sports,EGP 319.50,,,5.0,,,,,https://m.media-amazon.com/images/I/61e9QJfD33L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4PJ3S7,2026-03-28T00:56:53.316886
amazon,,"city star sport Yoga Mat Roll 45CM With Non-Toxic, Long Lasting Material - Purple",,Sports,EGP 251.05,,,5.0,,,,,https://m.media-amazon.com/images/I/61SZKeMynCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01GG2OYJS,2026-03-28T00:56:53.317426
amazon,,Aerobics Sport Exercises Mat,,Sports,EGP 400.50,EGP 427.50,,2.9,List:,,,,https://m.media-amazon.com/images/I/61wl8mbR1UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNS14T5,2026-03-28T00:56:53.318012
amazon,,SportQ Anti-Slip Sports Yoga Mat 10mm Thick Sports Pilates Fitness Exercise Mat Thick Padded Belt Carrying Bag,,Sports,EGP 606.48,,,3.4,,,,,https://m.media-amazon.com/images/I/612efH3i1xL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NJQNX8M,2026-03-28T00:56:53.318571
amazon,,"city star sport Set Of 3 Pieces Of Fitness Set With Non-Toxic, Long Lasting Material - Red",,Sports,EGP 413.00,,,,,,,,https://m.media-amazon.com/images/I/71eDuxuOQsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01GG2PJTC,2026-03-28T00:56:53.319738
amazon,,Sports Head Sweat Bands Headbands,,Sports,EGP 180.48,,,3.0,,,,,https://m.media-amazon.com/images/I/6153iA1YwXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B097LRRH6N,2026-03-28T00:56:53.320248
amazon,,Two year waranty -one piece -11pcs-set-elastic-resistance-bands-sets-natural-latex-training-pull-rope-exercise-equipment-for-home-gym-fitness-sports-5729222,,Sports,EGP 621.00,,,,,,,,https://m.media-amazon.com/images/I/61eW-3KHWXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BXSNM7QJ,2026-03-28T00:56:53.320760
amazon,,Women's Gym Shorts V Cross Stretch Push Up Yoga Shorts Booty Scrunch Fitness Trousers Short High Waist Seamless Workout Sports Shorts Butt Lift Short Leggings Summer,,Sports,EGP 799.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61fjacVnbaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJJM7W56,2026-03-28T00:56:53.321325
amazon,,SportQ Anti-slip sports yoga mat 10mm thick sports pilates fitness exercise mat thick padded belt carrying bag,,Sports,EGP 615.60,,,2.9,,,,,https://m.media-amazon.com/images/I/61hGWQQ3GjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NJQNF4J,2026-03-28T00:56:53.321865
amazon,,"OG Protection Grades Protective Gear for Sports and Fitness, Offering Superior Impact Resistance and Comfort for Safe Training and Competition - Multicolor",,Sports,EGP 666.90,,,,,,,,https://m.media-amazon.com/images/I/61QzLvnjZjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYKCXLGZ,2026-03-28T00:56:53.322334
amazon,,"6 mm Floor Protection Mat for Fitness Equipment Exercise Bike - Sports Treadmill Mat, Multifunctional Mat Black | More Stability, Less Vibration, Protects the Floor, Exercise Mat Yoga Available in 4",,Sports,"EGP 3,499.00",,,,,,,,https://m.media-amazon.com/images/I/71LeaGL7sLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098X7HHS2,2026-03-28T00:56:53.322815
amazon,,"M STAY FIT® Sports Backpack, Unisex Gym Bag with Logo MD, Black with Multiple Colour Options",,Sports,EGP 200.00,,,1.0,,,,,https://m.media-amazon.com/images/I/71+YA6oXoIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FW55MR1V,2026-03-28T00:56:53.323409
amazon,,Generic Unisex Premium Resistance Bands&Resistance Bands 8 Shaped Fitness Elastic Rubber Loops Pull Rope Sports Rubber Expander Band Yoga Fitness Belt-yellow,,Sports,EGP 145.00,,,2.9,,,,,https://m.media-amazon.com/images/I/51XI1bdu5qL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNS5F7K,2026-03-28T00:56:53.323926
amazon,,Cera Band Lycra Set - Stretchy and Durable for Fitness and Sports - Multicolor,,Sports,EGP 666.90,,,,,,,,https://m.media-amazon.com/images/I/31IRtCHeV8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYJYJYL1,2026-03-28T00:56:53.324396
amazon,,fashion mania Outdoor elastic sports fitness running cycling Fanny pack anti-theft waterproof mobile phone bag invisible Fanny pack,,Sports,EGP 498.00,,,3.8,,,,,https://m.media-amazon.com/images/I/41YmcnRWOKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DBQB759G,2026-03-28T00:56:53.324931
amazon,,"ZJchao Body Shaping Belt, Fitness Adjustable Body Shaper Corset Waist Protector Lumbar Waist Training Belt for Indoor Outdoor Sports",,Sports,EGP 220.00,,,3.5,,,,,https://m.media-amazon.com/images/I/5107Lgs0LsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08CDZGVRD,2026-03-28T00:56:53.326208
amazon,,"LED Countdown Timer with Button, Digital Wall Stopwatch Timer, Gym Timer Clock for Home Gym, Interval Timer for Workout, Large Stop Clock Timer for Sports, Running, Study, Fitness",,Sports,"EGP 4,499.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61B3CZAnf3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPZSMNDT,2026-03-28T00:56:53.326758
amazon,,Romba Women's High Waist Athletic Leggings | Camo Stripe | Comfortable Fit for Sports & Fitness,,Sports,EGP 359.10,EGP 399.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/61WIiSXG5yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQ5CBKN9,2026-03-28T00:56:53.327471
amazon,,"Sports Gym Bag Duffel with Shoes Compartment, Macause Backpack Fitness Crossbody Straps Travel Luggage Men Women Weekend Rucksack Holdall Carry on for Swimming Football Basketball, Black",,Sports,EGP 405.00,,,3.9,,,,,https://m.media-amazon.com/images/I/619B3DF42TL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NY5VGHL,2026-03-28T00:56:53.327983
amazon,,"Yoga Mat 6mm Thick – Lightweight Non-Slip Exercise Mat Made from NBR Foam, Moisture-Resistant & Easy to Clean – Comfortable Sports Mat for Yoga, Pilates, Fitness & Home Workouts",,Sports,EGP 538.08,,,,,,,,https://m.media-amazon.com/images/I/41368giNNuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNQKG151,2026-03-28T00:56:53.328466
amazon,,"Amazfit Active 2 Smart Watch 44mm, GPS Maps with Direction, Fitness Tracker, 10 Day Battery, Sleep Monitor, 160+ Sport Modes, Water Resistant, for Android & Apple iPhone, Black Silicone",,Sports,"EGP 8,923.96",,,4.4,,,,,https://m.media-amazon.com/images/I/71mpuO4LqeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT3YNMBX,2026-03-28T00:56:53.329045
amazon,,Sports T-Shirt - long sleeve top - Half zipper quick dry Tee - Running and gym T- shirts - sportswear for men,,Sports,,,,4.4,,,,,https://m.media-amazon.com/images/I/51GERLfw-BL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9YPX13S,2026-03-28T00:56:53.329631
amazon,,"6 Pack Yoga Headbands for Women, Non Slip Elastic Sweat Hairbands, Solid Color Head Accessories Headscarves Hair Hoop, Sweat-Absorbing Hairbands for Sports, Fitness, Running",,Sports,EGP 199.99,,,4.3,,,,,https://m.media-amazon.com/images/I/71qRhtKwHOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZL2B1R6,2026-03-28T00:56:53.330163
amazon,,"Fabric Sports Headbands, Multicolor, One Size Fits All 3 Pieces",,Sports,EGP 155.00,,,,,,,,https://m.media-amazon.com/images/I/71JkzfiKakL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GMJ6G8LR,2026-03-28T00:56:53.330640
amazon,,Bermuda Leggings Sport Leggings Side Pocket High Waist Sport Leggings for Women,,Sports,EGP 355.00,,,3.9,,,,,https://m.media-amazon.com/images/I/41EMMLpuXNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B1XH1HJL,2026-03-28T00:56:53.331185
amazon,,"CMF Watch 3 Pro Smart Watch for Men Women, Bluetooth Call AI Smartwatch with Energy Score, Heart Rate Tracking, Sleep Monitor, GPS & 130+ Sport Modes, Fitness Tracker for Android iOS, IP68 Green",,Sports,"EGP 3,999.00",,,4.3,,,,,https://m.media-amazon.com/images/I/71vXbvxHC0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F66W6YVB,2026-03-28T00:56:53.331736
amazon,,"Women's 3pcs Seamless Workout Outfits Sets, Yoga Sportswear Tracksuit Leggings and Stretch Sports Bra Fitness",,Sports,"EGP 1,799.99",,,2.3,,,,,https://m.media-amazon.com/images/I/51ukrmmvmAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DW9HDKZ7,2026-03-28T00:56:53.332230
amazon,,"Under Armour Men's Sportstyle Left Chest Super Soft Training and Fitness, Fast-Drying T Shirt with Graphic",,Sports,"EGP 1,171.00",,,4.6,,,,,https://m.media-amazon.com/images/I/71JWGOn88rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07814M1XF,2026-03-28T00:56:53.332887
amazon,,New Balance Mens Sport Essentials French Terry Logo Crew French (pack of 1),,Sports,"EGP 1,742.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61bWDvd6qvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSSPX4FT,2026-03-28T00:56:53.333505
amazon,,"MIZAYA Sports Set for Girls and Women - T-Shirt and Shorts Assorted Colors, Suitable for Sports and Fitness, Comfortable and Fashionable Design",,Sports,EGP 319.50,,,5.0,,,,,https://m.media-amazon.com/images/I/61xp9Xjzd8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4KFFNV,2026-03-28T00:56:57.793012
amazon,,"MIZAYA Sports Set for Girls and Women - T-Shirt and Shorts Assorted Colors, Suitable for Sports and Fitness, Comfortable and Fashionable Design",,Sports,EGP 319.50,,,5.0,,,,,https://m.media-amazon.com/images/I/619X-0dihTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4NZQZC,2026-03-28T00:56:57.793606
amazon,,"CMF by Nothing Watch Pro, 1.96"" AMOLED Smartwatch, Bluetooth Calling, Fitness Tracking, Multi-Sport Modes, Ash Gray",,Sports,"EGP 1,999.00","EGP 2,999.00",,4.0,List:,,,,https://m.media-amazon.com/images/I/71oVNkSwgaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJ8SZ3Q2,2026-03-28T00:56:57.794328
amazon,,"Women's 3pcs Seamless Workout Outfits Sets, Yoga Sportswear Tracksuit Leggings and Stretch Sports Bra Fitness",,Sports,"EGP 1,799.99",,,2.3,,,,,https://m.media-amazon.com/images/I/51RMA-v9l4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DW9JHCSB,2026-03-28T00:56:57.794851
amazon,,"MIZAYA Sports Set for Girls and Women - T-Shirt and Shorts Assorted Colors, Suitable for Sports and Fitness, Comfortable and Fashionable Design",,Sports,EGP 319.50,,,5.0,,,,,https://m.media-amazon.com/images/I/61SrjvUkJCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4M1VVP,2026-03-28T00:56:57.795399
amazon,,Women's Wide Leg High Waist Athletic Leggings Sport Pants - Flare Leg Pants,,Sports,,,,4.0,,,,,https://m.media-amazon.com/images/I/41CgGQyOlPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BX99RTMC,2026-03-28T00:56:57.796016
amazon,,Romba Women's High Waist Athletic Leggings | Camo Stripe | Comfortable Fit for Sports & Fitness,,Sports,EGP 359.10,EGP 399.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/61xqJ5FGxDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQ5CBTFJ,2026-03-28T00:56:57.796767
amazon,,Women's Slim Fit Sports Jacket - Long Sleeve Zip Front Sport Tops for Workout Yoga Daily Wear,,Sports,EGP 726.74,EGP 899.99,,,Was:,,,,https://m.media-amazon.com/images/I/51vHkkuVqOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GL9C6DP6,2026-03-28T00:56:57.797351
amazon,,BANGE NEW Men Backpack Shoes Backpack Waterproof Travel Sports Fitness,,Sports,"EGP 2,550.00",,,3.4,,,,,https://m.media-amazon.com/images/I/51qvktYAdEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BFJKTDB7,2026-03-28T00:56:57.797858
amazon,,Tasheng Sports Yoga Mat PVC 6mm Purple,,Sports,EGP 631.00,,,,,,,,https://m.media-amazon.com/images/I/41q0TKcIkgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CJW398,2026-03-28T00:56:57.798287
amazon,,MIZAYA Women's High Waist Sports Shorts with Side Pockets – Comfortable Compression Fitness Running Workout Shorts for Girls and Women,,Sports,EGP 220.50,EGP 245.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/51TVzeD1QNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FF3FKGCV,2026-03-28T00:56:57.799025
amazon,,"Cycling Gloves Male Spring and Summer Full Finger Outdoor Sports Touch Screen Breathable Thin Non-slip High Elastic Quick-drying Mesh Gloves Outdoor Fitness (Black,L)",,Sports,EGP 355.00,,,2.4,,,,,https://m.media-amazon.com/images/I/61Q06VFlVRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B086HLNH5B,2026-03-28T00:56:57.799574
amazon,,"MIZA Women's Long Sleeve Sports T-Shirt – Light and Comfortable Breathable Fabric – Perfect for Running, Fitness and Daily Sports Activities Half Zip",,Sports,EGP 350.10,EGP 389.00,,3.1,Was:,,,,https://m.media-amazon.com/images/I/61gpOxp3jLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FK5CWL5R,2026-03-28T00:56:57.800261
amazon,,Romba Women's High Waist Athletic Leggings | Camo Stripe | Comfortable Fit for Sports & Fitness,,Sports,EGP 359.10,,,3.4,,,,,https://m.media-amazon.com/images/I/612nXuXA6kL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQ58WQB5,2026-03-28T00:56:57.800989
amazon,,"Smart Watches for Men Women, Alexa Built-in, 1.8"" Smartwatch with Heart Rate/SpO2/Sleep/Stress, IP68 Waterproof Fitness Tracker with Bluetooth Call (Answer/Make), 101+ Sports Modes, for Android iPhone",,Sports,"EGP 1,950.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61RcSEww8JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FVFNWXQB,2026-03-28T00:56:57.801544
amazon,,"Furn Aspire Gym Bag Sports Travel Duffel Bags with Shoe Compartment & Dry Wet Separated Storage Pocket, Waterproof Fitness Workout Tote Yoga Handbag for Men and Women-black",,Sports,EGP 444.95,,,4.1,,,,,https://m.media-amazon.com/images/I/51tsnDMGFaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BCWCM426,2026-03-28T00:56:57.802061
amazon,,"Mizah High Waist Leggings for Women and Girls - High Elasticity and Soft with Colors, Perfect for Everyday Fashion and Fitness - Fits 45K to 100K",,Sports,EGP 179.10,EGP 199.00,,3.6,List:,,,,https://m.media-amazon.com/images/I/51rriSsO3iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL4HSRGH,2026-03-28T00:56:57.802826
amazon,,MIZAYEH Women's Seamless Comfortable Sports Set with Bra and Leggings - Sports Push Set for Workout & Gym,,Sports,EGP 341.10,EGP 379.00,,3.3,Was:,,,,https://m.media-amazon.com/images/I/41TZsHpDmHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FF3G2NWH,2026-03-28T00:56:57.803464
amazon,,"MIZAYA Sports Set for Girls and Women - T-Shirt and Shorts Assorted Colors, Suitable for Sports and Fitness, Comfortable and Fashionable Design",,Sports,EGP 319.50,,,5.0,,,,,https://m.media-amazon.com/images/I/615bFn1ia1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT4PK8T8,2026-03-28T00:56:57.803989
amazon,,MIZAYA Women's High Waist Sports Shorts with Side Pockets – Comfortable Compression Fitness Running Workout Shorts for Girls and Women,,Sports,EGP 220.50,EGP 245.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/61vjQSG6tzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYF134DG,2026-03-28T00:56:57.804722
amazon,,Women's Underwear Cotton Sports Fitness Stripe Wide waist Low waist Seamless Women's G-String T-Pants,,Sports,EGP 230.00,,,2.9,,,,,https://m.media-amazon.com/images/I/51bGh5qeNbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098TWX6J6,2026-03-28T00:56:57.805226
amazon,,MEZA Women's Black High Waist Pants Fashion Side Stripe Workout Yoga Pants,,Sports,EGP 179.10,EGP 199.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/51ei42hYspL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGDZGTY2,2026-03-28T00:56:57.805957
amazon,,"M-Store Men's XXL Athletic Pullover Hoodie - Premium Sports Sweatshirt with Bold Graphics, Comfort Fit, Breathable Fabric (Black)",,Sports,EGP 384.18,,,,,,,,https://m.media-amazon.com/images/I/41cIG6CLjwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY6Y2CNH,2026-03-28T00:56:57.806425
amazon,,M-Store Men's XXL Green Athletic Half-Sleeve T-Shirt - Roomy Fit Performance Top with Quick-Dry Technology,,Sports,EGP 396.72,,,,,,,,https://m.media-amazon.com/images/I/51jaXwNcReL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY6WHRSX,2026-03-28T00:56:57.806882
amazon,,"High Performance Sports Compression Vest for Men - Lightweight and Comfortable Neoprene Back and Shoulder Support, Ideal for Intense Activities like Football, Running, Climbing",,Sports,EGP 299.00,,,2.9,,,,,https://m.media-amazon.com/images/I/51f0GuQfMsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F94DYBY2,2026-03-28T00:56:57.807408
amazon,,Wholesale Fashion Fitness Beauty Back Sports Underwear Suit Shock-absorbing and Anti-shaking Seamless Sports Bra Set With Women,,Sports,EGP 390.00,,,3.0,,,,,https://m.media-amazon.com/images/I/41Q7rZU+jDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFL8Y818,2026-03-28T00:56:57.807904
